# compute-mfcc-feats --write-utt2dur=ark,t:exp1/make_mfcc/utt2dur.2 --verbose=2 --config=conf/mfcc.conf scp,p:exp1/make_mfcc/wav_data.2.scp ark:- | copy-feats --write-num-frames=ark,t:exp1/make_mfcc/utt2num_frames.2 --compress=true ark:- ark,scp:/home/panzexu/workspace/kaldi/egs/voxceleb/v3/exp/Audio_2mix_min/pretrain/MFCC/raw_mfcc_data.2.ark,/home/panzexu/workspace/kaldi/egs/voxceleb/v3/exp/Audio_2mix_min/pretrain/MFCC/raw_mfcc_data.2.scp 
# Started at Sat Aug 15 00:42:18 +08 2020
#
copy-feats --write-num-frames=ark,t:exp1/make_mfcc/utt2num_frames.2 --compress=true ark:- ark,scp:/home/panzexu/workspace/kaldi/egs/voxceleb/v3/exp/Audio_2mix_min/pretrain/MFCC/raw_mfcc_data.2.ark,/home/panzexu/workspace/kaldi/egs/voxceleb/v3/exp/Audio_2mix_min/pretrain/MFCC/raw_mfcc_data.2.scp 
compute-mfcc-feats --write-utt2dur=ark,t:exp1/make_mfcc/utt2dur.2 --verbose=2 --config=conf/mfcc.conf scp,p:exp1/make_mfcc/wav_data.2.scp ark:- 
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5558674235466841580-00035
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5558778603172105284-00009
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5558778603172105284-00010
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 550 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5558778603172105284-00012
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5558778603172105284-00014
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5558778603172105284-00016
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5558778603172105284-00017
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559045320641216018-00014
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559045320641216018-00015
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559045320641216018-00019
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559045320641216018-00029
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559045320641216018-00035
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559045320641216018-00036
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 560 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559045320641216018-00037
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559045320641216018-00039
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559149688346479685-00014
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559149688346479685-00016
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559165150228745304-00008
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559165150228745304-00013
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559165150228745304-00034
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559165150228745304-00038
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559165150228745304-00041
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559165150228745304-00044
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 570 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559165150228745304-00054
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559165150228745304-00060
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559165150228745304-00064
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00003
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00006
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00008
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00011
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00024
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00028
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00029
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 580 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00031
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00035
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00040
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00049
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559416405815590454-00050
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559520773520854086-00016
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559520773520854086-00017
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559775894578265600-00001
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559775894578265600-00002
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559775894578265600-00003
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 590 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559775894578265600-00004
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559775894578265600-00005
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5559775894578265600-00007
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560171461066199736-00012
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560171461066199736-00014
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560171461066199736-00018
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560171461066199736-00019
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00002
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00003
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00005
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 600 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00009
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00012
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00013
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00015
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00022
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00025
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00026
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00033
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00038
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00045
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 610 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00046
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00051
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00052
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00058
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560262943869602943-00060
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00007
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00010
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00013
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00015
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00037
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 620 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00038
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00040
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00043
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00044
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00046
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00047
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00048
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00052
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00053
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00055
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 630 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00056
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00059
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00061
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00066
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00067
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00068
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00072
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00073
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00076
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00077
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 640 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00078
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00080
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00084
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00086
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00087
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00090
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00091
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00092
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00094
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00096
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 650 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00100
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00101
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00102
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00104
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00106
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00107
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00108
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00110
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00112
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00113
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 660 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560278405751870137-00114
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00003
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00017
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00033
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00034
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00037
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00054
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00060
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00070
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00072
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 670 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00084
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00086
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00087
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00090
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560385350437540507-00099
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00017
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00028
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00029
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00030
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00032
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 680 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00033
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00034
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00035
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00039
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00040
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00041
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00042
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00044
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00047
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00050
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 690 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00051
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00052
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00053
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560747416180591809-00055
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560893015571926219-00005
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560893015571926219-00007
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560893015571926219-00019
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560893015571926219-00031
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560893015571926219-00036
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560893015571926219-00058
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 700 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560900746513059020-00002
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560900746513059020-00005
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560900746513059020-00010
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560900746513059020-00022
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560900746513059020-00023
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560900746513059020-00029
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560900746513059020-00031
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5560900746513059020-00040
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00005
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00016
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 710 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00020
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00022
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00033
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00034
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00035
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00036
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00037
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00038
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00040
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00059
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 720 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00071
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561271831687433454-00072
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561642916861807887-00005
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561642916861807887-00016
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561642916861807887-00021
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561642916861807887-00029
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561642916861807887-00030
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561642916861807887-00033
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561642916861807887-00034
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561642916861807887-00035
LOG (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:181) Processed 730 utterances
VLOG[2] (compute-mfcc-feats[5.5.771~1-82833]:main():compute-mfcc-feats.cc:182) Processed features for key 5561642916861807887-00036
